fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_encoded
-0.7509692804569323,-0.6133819576876385,0.20965877881529493,-0.6084270489745947,-0.34739644145183435,0.4294301591523676,-0.09246221216366356,-1.0772476580937391,0.605941530346988,-0.5082204175867918,0.7002229310294191,0.507319085148091
-0.5999370721645768,0.351882434922132,1.0382433070483952,0.11249473669023051,-0.9715368118635267,0.4659097752780087,0.35554857539456536,-1.3007687402158845,-0.6637202287346786,-1.3283601085369756,1.593320974307383,0.507319085148091
-0.5244209680183993,-0.17901298101324167,-0.5498770387317135,2.5384537614671023,-0.19760275255302828,-0.008325234355325714,0.5155524280939328,1.3007682989281628,-0.9660206475636459,0.03853937637999749,-1.2348228294061718,0.507319085148091
-1.1285498011878208,-0.6133819576876385,0.8310971749901203,-0.33379017824513746,-0.5970525896165112,-0.9567952536219945,-0.09246221216366356,-0.8475176570237496,1.7546831218970673,-0.5765653918326406,0.6257980940895876,0.507319085148091
-0.5244209680183993,0.158829556400178,0.002512646757020085,-0.7457454843393232,-0.447258900717705,0.28351169464980314,-0.4924718439120822,-0.9530692791369955,2.1174436244918295,-0.23484052060339738,1.3700464634878915,0.507319085148091
-0.14684044728751083,-0.46859229879617276,-0.34273090667343825,1.2453718284492414,-0.29746521181889896,-0.19072331498353126,-0.01246028581397983,-0.2111034648703697,-1.2078609826268207,0.03853937637999749,0.4769484202099274,0.507319085148091
0.30625617758955576,0.158829556400178,-0.34273090667343825,-0.10492611930392313,-0.4722245155341728,-0.15424369885789013,-0.316467605942778,-0.7078169806973786,-0.18003955860832893,0.5169541961009377,1.0723471157285709,0.507319085148091
1.4389977397822207,0.7379881919660403,4.6978249734112545,-0.3566765841392589,13.907969618751217,0.028154381770315394,-0.7324776229611334,1.7291837063289903,-3.0216634956006296,10.153595564765599,-1.0859731555265104,-1.971146028752478
0.23074007344337769,0.544935313444086,0.34775620018747844,-0.8601775138099303,-0.4722245155341728,-0.9567952536219945,-0.9244822462003743,-0.45635576330995214,-1.1474008988610285,0.17522932487169493,-0.34172478612820656,0.507319085148091
-0.2978726555798657,-1.047750934362035,-0.20463348530125514,-0.6084270489745947,-0.49719013035064047,-0.6284787084912246,-0.5244726144519557,-0.8413087380759056,-0.8451004800320585,0.44860922185508906,0.2536739093904357,0.507319085148091
-0.3733887597260438,-0.4203290791656842,0.2787074895013867,0.4672340280491126,-0.2475339821859637,1.0495836332882664,1.4755755442901375,0.4749820788657283,-0.4823399774372962,-0.16649554635754865,-0.9371234816468501,0.507319085148091
-0.9020014887492879,-0.8064348362095924,0.14061006812920357,1.0393941754021485,-0.29746521181889896,0.24703207852416204,1.379573232670517,0.30113234832626656,-0.6032601449688836,-0.5082204175867918,-0.5649992969476982,0.507319085148091
-0.5999370721645768,-0.17901298101324167,-0.5498770387317135,2.18371447010822,-0.12270590810362514,-0.4096010117373779,-0.30046722067284126,0.16453613147383483,-1.0869408150952333,-1.465050057028673,0.4769484202099274,0.507319085148091
0.004191761004844703,-0.854698055840081,-0.34273090667343825,2.0463960347434913,0.10198462524458411,0.5023893914036498,0.6435555102534267,1.254201406819384,-1.812461820284758,-0.713255340324338,-1.5325221771654924,0.507319085148091
-0.5999370721645768,-0.3720658595351959,-0.48082832804562176,1.2911446402374842,-0.34739644145183435,0.028154381770315394,0.08354202580564064,0.6736674851965319,0.4245612790496083,-1.1916701600452784,-0.5649992969476982,0.507319085148091
-1.0530336970416427,0.014039897508712318,0.002512646757020085,-0.7686318902334446,-0.5970525896165112,0.35647092690108534,-0.2044649090532208,-1.5118719844423762,1.0291621167075455,0.24357429911754364,1.3700464634878915,0.507319085148091
-0.5999370721645768,-0.22727620064373022,1.1072920177344867,0.6960980869903269,-0.6719494340659143,-0.4825602439886601,-0.4284703028323352,-0.8040552243888756,-0.11957947484253387,1.8838536810179114,1.3700464634878915,0.507319085148091
0.07970786515102281,0.158829556400178,-0.20463348530125514,0.10105153374316983,-0.22256836736949598,-0.008325234355325714,0.11554279634551415,-0.009313599065626895,0.3641011952838132,-0.09815057211169995,0.1792490724506056,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
0.23074007344337769,0.544935313444086,0.34775620018747844,-0.8601775138099303,-0.4722245155341728,-0.9567952536219945,-0.9244822462003743,-0.45635576330995214,-1.1474008988610285,0.17522932487169493,-0.34172478612820656,0.507319085148091
-0.07132434314133274,-0.6616451773181269,0.4858536215596619,-0.6084270489745947,-0.49719013035064047,-0.08128446660660793,-0.2044649090532208,-1.0027406307196791,0.12226086022063833,0.17522932487169493,1.0723471157285709,0.507319085148091
2.571739301974886,-0.0824865417522648,1.4525355711649455,-0.5397678312922303,0.4265376178586642,-0.9567952536219945,-1.580498042267781,0.9841134325884253,-0.5428000612030912,0.92702404157603,0.10482423551077548,-1.971146028752478
-1.5816464260648868,-1.0236193245467908,0.07156135744311183,-0.7686318902334446,-0.622018204432979,-0.6649583246168657,-0.8924814756605008,-1.3287088754811656,0.3641011952838132,2.2255785522471543,0.7746477679692492,0.507319085148091
-0.5999370721645768,0.7379881919660403,-1.0332180135343552,-0.8144047020216876,-0.14767152292009283,-0.9567952536219945,-1.4204941895684136,-0.2576703569791486,0.12226086022063833,-1.3283601085369756,-0.6394241338875284,0.507319085148091
-0.14684044728751083,0.5931985330745745,-0.6879744601038967,-0.6770862666569589,-0.14767152292009283,4.205070428156223,3.0836142639187805,-0.5060271148926703,0.0013406926890535738,-0.9866352373077325,0.10482423551077548,0.507319085148091
0.23074007344337769,0.2070927760306663,-0.5498770387317135,-0.7228590784452018,0.676193766023341,-0.9932748697476356,-1.6604999686174646,0.6736674851965319,0.24318102775222575,0.5169541961009377,-1.0115483185866803,-1.971146028752478
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
0.15522396929720025,-0.22727620064373022,-0.5498770387317135,-0.08203971340980179,0.002122165978713257,-0.8473564052450712,0.3075474195847551,0.5494891062397883,-0.6032601449688836,-0.09815057211169995,-1.309247666346002,0.507319085148091
-0.3733887597260438,0.2070927760306663,-0.06653606392907166,0.8791893341432986,0.7760562252892118,-0.19072331498353126,-1.1164868694396153,1.306977217876007,0.847781865410163,0.8586790673301813,-0.5649992969476982,-1.971146028752478
0.004191761004844703,0.06230311713920088,-0.7570231707899885,-0.6770862666569589,0.676193766023341,-0.8838360213707123,-1.2764907221389827,0.642622890457346,0.5454814465811957,-0.3031854948492461,-1.0115483185866803,-1.971146028752478
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
0.07970786515102281,-0.9994877147315465,-0.34273090667343825,2.4125785290494344,-0.0727746784706897,-0.22720293110917236,0.32354780485469187,1.3566485694586907,-2.054302155347933,-0.5765653918326406,-1.606947014105324,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-0.9775175928954652,-0.17901298101324167,0.002512646757020085,1.8175319758022772,0.02708778079518097,-0.9203156374963534,-0.028460671083916575,0.5246534304484465,0.3641011952838132,0.31191927336339237,0.4769484202099274,-1.971146028752478
-0.9020014887492879,-0.8064348362095924,0.14061006812920357,1.0393941754021485,-0.29746521181889896,0.24703207852416204,1.379573232670517,0.30113234832626656,-0.6032601449688836,-0.5082204175867918,-0.5649992969476982,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.14684044728751083,-0.1307497613827531,1.1763407284205785,-0.7915182961275661,-0.6469838192494467,-0.19072331498353126,0.17954433742526113,-1.2510973886332009,0.3641011952838132,-1.260015134291127,0.9979222787887395,0.507319085148091
0.07970786515102281,-0.5168555184266613,-0.20463348530125514,-0.2880173664568945,-0.12270590810362514,-0.6284787084912246,-0.6684760818813864,-0.7854284675453433,-1.0869408150952333,-0.43987544334094314,0.4025235832700973,0.507319085148091
-0.3733887597260438,-0.5168555184266613,0.14061006812920357,2.3210329054729484,0.17688146969398708,0.3929505430267265,0.755558207142984,0.9375465404796465,0.0013406926890535738,0.03853937637999749,-0.2672999491883764,0.507319085148091
-1.6571625302110649,0.25535599566115486,-2.137997384511822,-0.7915182961275661,-0.8966399674141236,-0.22720293110917236,-0.2044649090532208,-1.4373649570683507,0.847781865410163,-1.0549802115535811,1.0723471157285709,0.507319085148091
-1.2795820094801764,-0.0824865417522648,0.5549023322457537,0.3070291867902626,-0.7718118933317851,-0.3001621633604546,0.947562830382225,-0.5681163043710421,1.8151432056628625,-0.09815057211169995,0.5513732571497575,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
0.45728838588191134,0.7862514115965288,-0.5498770387317135,-0.6770862666569589,0.4764688474915993,-0.5919990923655835,-0.15646375324341055,0.61157829571816,0.18272094398643338,0.17522932487169493,-1.0859731555265104,-1.971146028752478
-0.8264853846031097,-0.9994877147315465,0.002512646757020085,-0.8830639197040517,-0.4222932859012375,1.5602982590472418,1.1075666830815925,-0.9530692791369955,-0.11957947484253387,-0.713255340324338,0.10482423551077548,0.507319085148091
-1.0530336970416427,-0.6133819576876385,-0.2736821959873465,-0.837291107915809,-0.5221557451671082,0.17407284627287983,-0.316467605942778,-1.595692390238185,-0.9660206475636459,0.8586790673301813,1.5188961373675531,0.507319085148091
0.004191761004844703,-0.9029612754705696,-0.20463348530125514,-0.8601775138099303,-0.22256836736949598,-0.7014379407425068,0.45155088701418583,-0.6922946833277857,-0.2404996423741213,-0.23484052060339738,0.32809874633026714,0.507319085148091
0.6838366983204436,1.5101997060538568,-0.1355847746151634,-0.6541998607628374,-0.14767152292009283,-0.5190398601143013,0.3715489606645021,0.30113234832626656,-0.11957947484253387,1.3370938870511215,-0.044025438368884756,0.507319085148091
0.30625617758955576,-0.3720658595351959,1.1072920177344867,-0.6084270489745947,-0.09774029328715741,0.17407284627287983,1.011564371461972,-0.2887149517183345,-0.4218798936715038,0.8586790673301813,-0.1928751122485463,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.20965877881529493,0.8334165223550555,-0.3723620562683021,0.21055246239852093,0.16354395215532438,-0.7543838728061575,-1.4497013176899958,-1.3283601085369756,1.146771952668401,0.507319085148091
-0.07132434314133274,0.4001456545526205,-1.1713154349065387,-0.6770862666569589,0.6262625363904055,-0.774397172993789,-1.38849341902854,0.6395184309834412,0.3036411115180208,-0.029805597865851227,-0.7138489708273584,-1.971146028752478
0.004191761004844703,-0.6133819576876385,0.7620484643040285,-0.6770862666569589,-0.7967775081482529,-0.4096010117373779,-0.7324776229611334,-1.2510973886332009,-0.9660206475636459,0.31191927336339237,0.9979222787887395,0.507319085148091
0.7593528024666224,1.4860680962386124,-0.41177961735953,-0.6541998607628374,0.7760562252892118,-0.7379175568681479,-1.1484876399794888,1.1082918115452034,0.4245612790496083,0.10688435062584621,-1.2348228294061718,-1.971146028752478
-0.6754531763107542,0.5208037036288417,-1.7927538310813638,-0.9059503255981732,-0.5720869748000436,-0.8108767891194301,0.2595462637749449,-1.1269190096764572,-1.6310815689873754,-1.533395031274522,-0.044025438368884756,0.507319085148091
-0.6754531763107542,-0.46859229879617276,-0.20463348530125514,1.3369174520257272,-0.622018204432979,-0.5190398601143013,0.05154125526576716,-0.14590981591805866,-0.3614198099057087,-0.9866352373077325,0.2536739093904357,0.507319085148091
1.892094364659288,-0.5651187380571498,2.9025584955728707,1.1538262048727557,0.07701901042811639,0.17407284627287983,1.7635824791489991,1.1393364062843894,-1.0869408150952333,-0.5765653918326406,-0.6394241338875284,0.507319085148091
-0.9020014887492879,0.158829556400178,-0.9641693028482635,0.9249621459315412,-0.04780906365422217,-0.09952427466942848,2.3075955783268483,0.7357566746749037,-0.30095972613991634,-0.09815057211169995,-1.5325221771654924,0.507319085148091
0.7593528024666224,1.6308577551300776,-1.3784615669648137,-0.5397678312922303,0.9757811438209532,-0.7014379407425068,-1.38849341902854,1.6670945168505842,1.63376295436548,1.4054388612969704,-0.6394241338875284,-1.971146028752478
-1.8837108426495979,-0.5168555184266613,-0.618925749417805,1.2911446402374842,-0.4722245155341728,-0.3001621633604546,-0.060461441623790066,-0.4004754927794244,1.3314625355365126,-1.60174000552037,0.4769484202099274,0.507319085148091
-0.2978726555798657,-0.854698055840081,0.20965877881529493,0.009505910166684022,0.3516407734092611,0.028154381770315394,0.563553583903743,0.30113234832626656,0.7268616978785755,-0.23484052060339738,-0.7882738077671886,0.507319085148091
0.30625617758955576,-0.1307497613827531,-0.2736821959873465,1.38269026381397,-0.32243082663536665,-0.008325234355325714,0.03554086999583041,1.2790370826107258,0.18272094398643338,-1.533395031274522,-1.2348228294061718,0.507319085148091
0.8348689066127998,-0.854698055840081,0.6929997536179368,-0.7686318902334446,-0.14767152292009283,-0.8108767891194301,-0.22046529432315753,-0.009313599065626895,-1.0869408150952333,0.92702404157603,0.1792490724506056,0.507319085148091
-0.14684044728751083,2.4513324888483825,-1.8618025417674555,0.16971075142553407,0.7261249956562764,-1.0297544858732768,-1.6124988128076545,1.2573058662932888,0.9687020329417504,0.03853937637999749,-0.4905744600078681,-1.971146028752478
0.5328044900280887,1.2206203882709252,0.20965877881529493,-0.4939950195039875,0.8259874549221469,-0.11776408273224903,-1.0044841725500582,0.9220242431100536,0.4245612790496083,0.7219891188384839,-0.044025438368884756,-1.971146028752478
-0.5244209680183993,-0.854698055840081,0.20965877881529493,-0.7915182961275661,-0.3973276710847698,0.21055246239852093,-0.12446298270353705,-1.2324706317896685,-0.3614198099057087,1.132058964313576,0.8490726049090793,0.507319085148091
-1.1285498011878208,-0.951224495101058,0.14061006812920357,-0.7228590784452018,-0.19760275255302828,2.362849813811346,0.883561289302478,-1.1424413070460502,0.847781865410163,2.6356483977222465,0.7002229310294191,0.507319085148091
-0.4489048638722212,1.3171468275319025,-0.618925749417805,-0.6541998607628374,0.676193766023341,-0.7379175568681479,0.0675416405357039,0.4191018083352006,0.7268616978785755,1.268748912805273,0.030399398570945365,-1.971146028752478
-0.22235655143368827,-0.6133819576876385,-0.9641693028482635,-0.837291107915809,-0.17263713773656056,-0.8108767891194301,-0.8444803198506906,-0.009313599065626895,0.847781865410163,-0.3031854948492461,-0.5649992969476982,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
0.004191761004844703,-0.951224495101058,0.2787074895013867,0.7418708987785697,-0.622018204432979,0.4659097752780087,-0.060461441623790066,-0.406684411727234,-0.6032601449688836,-0.713255340324338,1.146771952668401,0.507319085148091
-0.4489048638722212,-0.5168555184266613,-0.20463348530125514,0.19259715731965543,-0.696915048882382,-0.19072331498353126,-0.6524756966114497,-0.3508041411967063,0.24318102775222575,0.10688435062584621,0.10482423551077548,0.507319085148091
0.5328044900280887,0.9793042901184825,0.4858536215596619,-0.24224455466865175,-0.4722245155341728,-0.3366417794860957,0.11554279634551415,-0.7233392780669715,0.3036411115180208,1.0637139900677275,1.444471300427723,0.507319085148091
-0.4489048638722212,1.3171468275319025,-0.1355847746151634,-0.8601775138099303,-0.5720869748000436,-0.4825602439886601,-0.6204749260715762,-1.4994541465467226,-0.4823399774372962,0.5852991703467865,1.5188961373675531,0.507319085148091
0.3817722817357332,1.0275675097489712,-1.309412856278722,-0.6541998607628374,1.22543729198563,-0.5190398601143013,-1.260490336869046,0.11486477989111671,0.0013406926890535738,0.10688435062584621,0.2536739093904357,-1.971146028752478
0.7593528024666224,-0.9029612754705696,0.34775620018747844,-0.8601775138099303,-0.09774029328715741,-0.9203156374963534,-0.33246799121271475,-0.1024473832831846,-0.3614198099057087,0.03853937637999749,-0.5649992969476982,0.507319085148091
2.345190989536354,1.1723571686404368,1.1763407284205785,-0.6541998607628374,3.672067543999464,-0.9567952536219945,-1.580498042267781,1.6670945168505842,-0.4823399774372962,0.7903340930843327,-1.8302215249248142,-1.971146028752478
-0.9020014887492879,-0.17901298101324167,0.002512646757020085,0.650325275202084,-0.022843448837754455,0.7577467042831375,1.0915662978116556,0.7885324857315266,0.908241949175958,0.92702404157603,-1.0115483185866803,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
-0.22235655143368827,0.7862514115965288,-2.06894867382573,-0.9059503255981732,-0.4222932859012375,0.28351169464980314,-0.12446298270353705,-0.31975954645752036,-0.2404996423741213,-1.3283601085369756,-1.3836725032858321,0.507319085148091
0.9859011149051548,-0.8064348362095924,0.6929997536179368,-0.7915182961275661,-0.29746521181889896,0.1375932301472387,0.16354395215532438,-0.4749825201534499,-0.7846403962662661,-0.16649554635754865,0.4025235832700973,0.507319085148091
-0.5244209680183993,-1.047750934362035,0.14061006812920357,-0.9059503255981732,-0.3973276710847698,0.5023893914036498,-0.5724737702617659,-1.4094248218030696,-1.6915416527531706,-0.09815057211169995,0.6257980940895876,0.507319085148091
-0.5999370721645768,2.4754640986636267,-1.9998999631396386,0.14682434553141252,0.6512281512068733,-0.3001621633604546,-1.0844860988997418,0.5246534304484465,2.0569835407260375,-0.09815057211169995,0.2536739093904357,-1.971146028752478
0.30625617758955576,-0.4203290791656842,0.4858536215596619,0.90207574003742,-0.4222932859012375,-0.8473564052450712,0.03554086999583041,-0.1645365727615564,-1.0869408150952333,-0.9182902630618838,0.8490726049090793,0.507319085148091
0.15522396929720025,-0.22727620064373022,-0.5498770387317135,-0.08203971340980179,0.002122165978713257,-0.8473564052450712,0.3075474195847551,0.5494891062397883,-0.6032601449688836,-0.09815057211169995,-1.309247666346002,0.507319085148091
-0.3733887597260438,-0.854698055840081,0.002512646757020085,0.4786772309961733,-0.8467087377811883,0.8307059365344197,1.1715682241613394,-0.1645365727615564,0.06180077645484595,-0.9866352373077325,0.1792490724506056,0.507319085148091
-0.5999370721645768,0.30361921529164343,-0.06653606392907166,-0.310903772351016,-0.17263713773656056,-0.446080627863019,0.45155088701418583,-1.1827992802069849,-0.5428000612030912,-1.1916701600452784,0.8490726049090793,0.507319085148091
0.7593528024666224,3.151149173490466,-2.06894867382573,-0.3566765841392589,0.7760562252892118,-0.9203156374963534,-1.6604999686174646,1.5180804621024986,1.4523827030681,-0.16649554635754865,0.10482423551077548,-1.971146028752478
-0.14684044728751083,2.4513324888483825,-1.8618025417674555,0.16971075142553407,0.7261249956562764,-1.0297544858732768,-1.6124988128076545,1.2573058662932888,0.9687020329417504,0.03853937637999749,-0.4905744600078681,-1.971146028752478
0.23074007344337769,-0.2755394202742188,1.1763407284205785,1.9319640052728844,0.2268126993269225,0.6847874720318553,1.2195693799711496,1.5118715431546546,-0.11957947484253387,0.10688435062584621,-1.3836725032858321,0.507319085148091
1.4389977397822207,-0.854698055840081,0.6929997536179368,-0.6770862666569589,-0.14767152292009283,-0.5555194762399424,-0.1724641385133473,0.3539081593828895,-0.9055605637978535,0.9953690158218788,-0.6394241338875284,0.507319085148091
-0.9020014887492879,0.06230311713920088,1.0382433070483952,-0.8144047020216876,-0.04780906365422217,1.0131040171626253,1.5235767000999478,-0.29181941119223925,0.0013406926890535738,-0.09815057211169995,-0.9371234816468501,0.507319085148091
-0.9020014887492879,-0.03422332212177624,1.7977791245954036,2.298146499578827,-0.22256836736949598,0.3929505430267265,0.0035400994559569173,1.1703810010235751,-0.5428000612030912,-0.029805597865851227,-1.3836725032858321,0.507319085148091
-1.5816464260648868,0.351882434922132,-1.9308512524535473,-0.8144047020216876,-0.4222932859012375,0.4294301591523676,0.0675416405357039,-1.4373649570683507,0.7268616978785755,-1.260015134291127,0.9234974418489095,0.507319085148091
-0.9020014887492879,-0.03422332212177624,1.7977791245954036,2.298146499578827,-0.22256836736949598,0.3929505430267265,0.0035400994559569173,1.1703810010235751,-0.5428000612030912,-0.029805597865851227,-1.3836725032858321,0.507319085148091
0.07970786515102281,3.947492297393527,-2.2070460951979136,-0.16214213403922673,1.1006092179032918,-0.9567952536219945,-1.6124988128076545,0.7978458641533099,2.3592839595550044,0.17522932487169493,-0.1184502753087162,-1.971146028752478
0.23074007344337769,-0.46859229879617276,0.14061006812920357,0.009505910166684022,-0.32243082663536665,-0.4825602439886601,-0.9404826314703111,-0.9903227928239909,-1.0869408150952333,-0.23484052060339738,1.146771952668401,0.507319085148091
-0.4489048638722212,-0.32380263990470737,0.8310971749901203,3.0991707058730773,0.10198462524458411,1.231981713916472,1.7475820938790623,1.7167658684333023,-0.7846403962662661,0.10688435062584621,-1.309247666346002,0.507319085148091
1.136933323197511,-0.17901298101324167,0.2787074895013867,-0.6541998607628374,-0.4722245155341728,-0.446080627863019,0.16354395215532438,-0.7357571159626597,-1.6915416527531706,3.1824081916890354,1.3700464634878915,0.507319085148091
-0.3733887597260438,-0.7099083969486154,0.34775620018747844,2.34391931136707,-0.04780906365422217,1.3414205622933952,1.011564371461972,1.6515722194809912,0.9687020329417504,2.293923526493003,-1.1603979924663406,0.507319085148091
0.9103850107589773,-0.5168555184266613,-0.7570231707899885,2.5727833703082843,0.5264000771245347,0.35647092690108534,1.31557169159077,1.232470190501947,-1.3287811501584081,-0.09815057211169995,-0.7882738077671886,0.507319085148091
-0.22235655143368827,0.7862514115965288,0.7620484643040285,0.2612563750020197,-0.5970525896165112,-0.9203156374963534,-0.6204749260715762,-0.8847711707107796,-0.9660206475636459,-0.09815057211169995,1.2211967896082312,0.507319085148091
-0.2978726555798657,-0.17901298101324167,2.0739739673397706,0.5816660575197198,-0.3723620562683021,0.5388690075292909,0.27554664904488163,-0.8071596838627804,-0.05911939107674149,-0.5765653918326406,1.891020322066705,0.507319085148091
-0.14684044728751083,1.3171468275319025,1.1763407284205785,-0.7228590784452018,-0.0727746784706897,-0.5190398601143013,0.21154510796513462,0.17695396936952298,0.4245612790496083,0.44860922185508906,-0.1928751122485463,0.507319085148091
-0.8264853846031097,-0.5168555184266613,-0.8951205921621718,-0.3566765841392589,-0.09774029328715741,0.575348623654932,0.9155620598423515,-0.5060271148926703,-0.6032601449688836,-0.5765653918326406,-0.34172478612820656,0.507319085148091
2.4207070936825312,1.0758307293794596,1.1763407284205785,-0.6541998607628374,0.4265376178586642,-0.6284787084912246,-1.0844860988997418,1.5739607326330265,0.3641011952838132,0.31191927336339237,-0.9371234816468501,-1.971146028752478
0.07970786515102281,-0.3720658595351959,1.1072920177344867,1.7946455699081558,-0.3973276710847698,1.104303057476728,1.075565912541719,1.2573058662932888,-1.3287811501584081,-1.1916701600452784,-1.5325221771654924,0.507319085148091
-0.4489048638722212,-0.5651187380571498,-0.41177961735953,-0.7800750931805054,-0.29746521181889896,3.1836411766382713,1.6195790117195683,0.2700877535870807,1.8756032894286547,0.7903340930843327,-1.0859731555265104,0.507319085148091
-0.4489048638722212,-0.5651187380571498,-0.41177961735953,-0.7800750931805054,-0.29746521181889896,3.1836411766382713,1.6195790117195683,0.2700877535870807,1.8756032894286547,0.7903340930843327,-1.0859731555265104,0.507319085148091
0.07970786515102281,-1.0236193245467908,0.14061006812920357,-0.6084270489745947,-0.19760275255302828,1.5420584509844213,1.5875782411796948,-0.19558116750077678,-0.3614198099057087,0.6536441445926352,-0.7138489708273584,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.3733887597260438,-0.22727620064373022,0.14061006812920357,-0.8601775138099303,-0.22256836736949598,-0.6284787084912246,-0.7644783935010069,-0.6612500885885998,-1.1474008988610285,-0.3031854948492461,-0.1928751122485463,0.507319085148091
0.07970786515102281,-0.32380263990470737,1.1763407284205785,0.7418708987785697,0.052053395611648685,0.6483078559062142,1.1715682241613394,1.0462026220667973,1.694223038131275,0.44860922185508906,-0.8626986447070201,0.507319085148091
-0.3733887597260438,-0.5168555184266613,0.14061006812920357,2.3210329054729484,0.17688146969398708,0.3929505430267265,0.755558207142984,0.9375465404796465,0.0013406926890535738,0.03853937637999749,-0.2672999491883764,0.507319085148091
-0.5244209680183993,-0.758171616579104,0.41680491087357013,-0.631313454868716,-0.6719494340659143,0.31999131077544424,-0.1724641385133473,-0.8164730622845637,0.06180077645484595,-0.7816003145701863,0.1792490724506056,0.507319085148091
0.6083205941742662,-0.4203290791656842,0.9691945963623038,2.3896921231553128,0.15191585487751935,0.028154381770315394,0.9955639861920352,1.9775404642424776,0.18272094398643338,0.44860922185508906,-1.3836725032858321,0.507319085148091
0.30625617758955576,-0.6133819576876385,-0.20463348530125514,2.3668057172611916,-0.22256836736949598,0.28351169464980314,1.26757053578096,1.2945593799803188,-1.0869408150952333,-0.3031854948492461,-0.9371234816468501,0.507319085148091
0.23074007344337769,5.853889472797824,-2.2070460951979136,-0.6541998607628374,2.099233810561999,-0.9567952536219945,-1.6925007391573381,0.22662532095220664,1.5733028705996877,-0.7816003145701863,0.030399398570945365,-1.971146028752478
-0.22235655143368827,0.8827778508575059,-1.8618025417674555,0.6960980869903269,-0.4222932859012375,-0.446080627863019,0.7875589776828575,-0.41599779014901733,0.12226086022063833,-0.3715304690950944,0.9979222787887395,0.507319085148091
-0.6754531763107542,-1.047750934362035,-0.48082832804562176,0.650325275202084,-0.0727746784706897,-0.6649583246168657,-0.7484780082310701,-0.02794035590912465,-0.4823399774372962,-0.7816003145701863,-0.7138489708273584,0.507319085148091
-0.9020014887492879,-0.22727620064373022,0.34775620018747844,-0.7228590784452018,-0.04780906365422217,-0.6649583246168657,1.3635728474005804,0.14590937463033707,1.5128427868338952,-0.5082204175867918,-0.2672999491883764,0.507319085148091
0.07970786515102281,-0.9994877147315465,1.1763407284205785,-0.8601775138099303,0.052053395611648685,-0.4825602439886601,0.563553583903743,-0.7233392780669715,-0.05911939107674149,-0.3031854948492461,0.2536739093904357,0.507319085148091
-0.3733887597260438,-0.5168555184266613,0.14061006812920357,2.3210329054729484,0.17688146969398708,0.3929505430267265,0.755558207142984,0.9375465404796465,0.0013406926890535738,0.03853937637999749,-0.2672999491883764,0.507319085148091
4.006545280752263,-0.2755394202742188,2.764461074200687,-0.631313454868716,0.4764688474915993,-0.9203156374963534,-1.3724930337586032,1.4497823536762828,-2.17522232287952,2.0888886037554566,-0.7882738077671886,-1.971146028752478
-0.3733887597260438,-0.6133819576876385,0.5549023322457537,-0.7228590784452018,-0.14767152292009283,0.1011136140215976,-0.15646375324341055,-1.2510973886332009,-0.6637202287346786,-0.16649554635754865,1.444471300427723,0.507319085148091
